target,group,cov,val,index,coef,std_err,t,p,ci_lower,ci_upper,mse,rss,n_vars
fvc,,"bmi, df=3",,work_air[T.True],32.25221621415592,4.106668231139018,7.853621086213362,4.069549193080817e-15,24.20322681488579,40.30120561342605,271351.56233186455,39128352585.1302,16
fvc,,"bmi, df=3",,hs_grad[T.True],19.937426554173783,2.848120095199213,7.000205710349181,2.5669634746269155e-12,14.355166881897212,25.519686226450354,271351.56233186455,39128352585.1302,16
fvc,,"bmi, df=3",,age,-29.8432902206482,0.2758197110351189,-108.19854066502299,0.0,-30.383891458751055,-29.302688982545344,271351.56233186455,39128352585.1302,16
fvc,,"bmi, df=3",,sex[T.True]:age,5.8122857455250205,0.3514612690437393,16.537485798475515,2.2454405786897496e-61,5.123428533409188,6.5011429576408535,271351.56233186455,39128352585.1302,16
fvc,,"bmi, df=3",,height,499.8352959759902,8.810063669824622,56.73458384733106,0.0,482.5677435237082,517.1028484282723,271351.56233186455,39128352585.1302,16
fvc,,"bmi, df=3",,waist_circ,-121.59023319503945,3.505336355874387,-34.68718001662623,1.4986503347163303e-262,-128.46062388191595,-114.71984250816294,271351.56233186455,39128352585.1302,16
fvc,,"bmi, df=3",,sit_height,63.86143894625867,2.748756292102788,23.232848663132998,3.516909845280411e-119,58.47393038431771,69.24894750819963,271351.56233186455,39128352585.1302,16
fvc,,"bmi, df=3",,pm10,-10.225305515219706,1.38129276992366,-7.402706897383405,1.3415779702209022e-13,-12.932612323717441,-7.51799870672197,271351.56233186455,39128352585.1302,16
fvc,,"bmi, df=3",,weight,-195.7010693040791,15.430559537860981,-12.682694287520803,7.717674521289675e-37,-225.9446641489935,-165.45747445916473,271351.56233186455,39128352585.1302,16
fvc,,"bmi, df=3",,"bs(bmi, df=3)[0]",1408.4869865832322,79.79592273645618,17.651114722177905,1.1815441391255248e-69,1252.0885389704886,1564.885434195976,271351.56233186455,39128352585.1302,16
fvc,,"bmi, df=3",,"bs(bmi, df=3)[1]",342.2709558886951,152.55332686231375,2.243615153654499,0.024858685022647153,43.26941945399108,641.2724923233991,271351.56233186455,39128352585.1302,16
fvc,,"bmi, df=3",,"bs(bmi, df=3)[2]",3862.5385358843173,282.46332077854856,13.67447824814235,1.5334470925913683e-42,3308.915952645206,4416.161119123429,271351.56233186455,39128352585.1302,16
fvc,,"hip_circ, df=3",,Intercept,5103.879450373208,149.2042449460643,34.20733406223264,2.003150951589859e-255,4811.442048963304,5396.316851783112,271569.0038989964,39159707224.227486,17
fvc,,"hip_circ, df=3",,sex[T.True],-1070.0527387992975,20.525583246133465,-52.13263496426442,0.0,-1110.2824804470083,-1029.8229971515866,271569.0038989964,39159707224.227486,17
fvc,,"hip_circ, df=3",,race_1[T.True],-630.4608223228754,12.765962442173544,-49.386078423675244,0.0,-655.4818589859756,-605.4397856597752,271569.0038989964,39159707224.227486,17
fvc,,"hip_circ, df=3",,race_2[T.True],-617.1150356260825,10.71404138915502,-57.598716787741694,0.0,-638.1143471642714,-596.1157240878937,271569.0038989964,39159707224.227486,17
fvc,,"hip_circ, df=3",,race_3[T.True],-1.608099094220553e-12,8.362822272017795e-13,-1.92291434866587,0.05449277483946519,-3.247195900458077e-12,3.099771201697101e-14,271569.0038989964,39159707224.227486,17
fvc,,"hip_circ, df=3",,race_4[T.True],-240.0216562221106,11.343581941532769,-21.15924735760126,3.2134918304663565e-99,-262.2548549280946,-217.7884575161266,271569.0038989964,39159707224.227486,17
fvc,,"hip_circ, df=3",,immigrant[T.True],-64.40233048492078,6.4504224246111335,-9.984203552188802,1.8189799494195074e-23,-77.04503225611599,-51.75962871372557,271569.0038989964,39159707224.227486,17
fvc,,"hip_circ, df=3",,work_air[T.True],32.15693792741076,4.108361271913963,7.827193325778237,5.022440520575198e-15,24.10463020087179,40.20924565394973,271569.0038989964,39159707224.227486,17
fvc,,"hip_circ, df=3",,hs_grad[T.True],18.80887426070775,2.848841719660586,6.602288267158857,4.062559044810385e-11,13.22520021827804,24.39254830313746,271569.0038989964,39159707224.227486,17
fvc,,"hip_circ, df=3",,age,-29.847700017053022,0.2759718737166267,-108.15486235999985,0.0,-30.388599491066554,-29.30680054303949,271569.0038989964,39159707224.227486,17
fvc,,"hip_circ, df=3",,sex[T.True]:age,5.932441435752274,0.3515415380252424,16.875506288893508,7.848950886986584e-64,5.243426897962781,6.621455973541767,271569.0038989964,39159707224.227486,17
fvc,,"hip_circ, df=3",,height,479.82001367271425,9.165366654565375,52.351425944723154,0.0,461.8560743196551,497.7839530257734,271569.0038989964,39159707224.227486,17
fvc,,"hip_circ, df=3",,waist_circ,-123.26438045787657,3.5369890153976384,-34.850088570042914,5.423201764141665e-265,-130.19680973863976,-116.33195117711338,271569.0038989964,39159707224.227486,17
fvc,,"hip_circ, df=3",,sit_height,63.83067273446408,2.7518282089369106,23.195733122862062,8.310964539902006e-119,58.437143275306376,69.22420219362179,271569.0038989964,39159707224.227486,17
fvc,,"hip_circ, df=3",,pm10,-10.461835160419733,1.3818628639832067,-7.570820110371583,3.730670628367554e-14,-13.170259342279822,-7.753410978559645,271569.0038989964,39159707224.227486,17
fvc,,"hip_circ, df=3",,weight,-174.5577220264256,15.739738989421307,-11.090255190619489,1.4366485564986967e-28,-205.4073025500924,-143.70814150275882,271569.0038989964,39159707224.227486,17
fvc,,"hip_circ, df=3",,bmi,118.7752165542569,13.611143920399156,8.726321406112481,2.65817706770593e-18,92.09764072699666,145.45279238151713,271569.0038989964,39159707224.227486,17
fvc,,"hip_circ, df=3",,"bs(hip_circ, df=3)[0]",1283.9579190708596,303.5624935583112,4.229632930012234,2.3421710692860984e-05,688.9813698862591,1878.9344682554602,271569.0038989964,39159707224.227486,17
fvc,,"hip_circ, df=3",,"bs(hip_circ, df=3)[1]",311.01029965621865,69.73657472205899,4.459787434295081,8.210283175999376e-06,174.32797736492878,447.69262194750854,271569.0038989964,39159707224.227486,17
fvc,,"hip_circ, df=3",,"bs(hip_circ, df=3)[2]",1241.4077818838477,276.8635136880704,4.483825858262009,7.337292506471235e-06,698.7607109682535,1784.054852799442,271569.0038989964,39159707224.227486,17
fvc,,"income_category, df=3",,Intercept,5816.984586725459,17.117233133282095,339.8320593890339,0.0,5783.435144623959,5850.534028826959,271553.27874814864,39157439688.92554,18
fvc,,"income_category, df=3",,sex[T.True],-1072.3022053356176,20.512096953475687,-52.276576488876266,0.0,-1112.5055141158746,-1032.0988965553606,271553.27874814864,39157439688.92554,18
fvc,,"income_category, df=3",,race_1[T.True],-626.3582597867651,12.782098778095692,-49.002771036329094,0.0,-651.4109233540778,-601.3055962194524,271553.27874814864,39157439688.92554,18
fvc,,"income_category, df=3",,race_2[T.True],-616.4772108255427,10.715537186109504,-57.53115313945053,0.0,-637.4794540977249,-595.4749675533604,271553.27874814864,39157439688.92554,18
fvc,,"income_category, df=3",,race_3[T.True],9.643886583439125e-13,9.186509751474091e-15,104.97878785674442,0.0,9.463832789334582e-13,9.823940377543668e-13,271553.27874814864,39157439688.92554,18
fvc,,"income_category, df=3",,race_4[T.True],-238.70833239766802,11.347684188410241,-21.035863215286568,4.330451794293226e-98,-260.94957142858004,-216.46709336675596,271553.27874814864,39157439688.92554,18
fvc,,"income_category, df=3",,immigrant[T.True],-65.19709363365834,6.452095726675186,-10.104793294388225,5.3584478965441166e-24,-77.84307504490283,-52.55111222241384,271553.27874814864,39157439688.92554,18
fvc,,"income_category, df=3",,work_air[T.True],31.225994703624067,4.113132544439512,7.59177934730989,3.174272190594292e-14,23.164335375799684,39.287654031448454,271553.27874814864,39157439688.92554,18
fvc,,"income_category, df=3",,hs_grad[T.True],15.206359069684417,2.9266301200889093,5.195859553725381,2.040525527739572e-07,9.470221283752313,20.942496855616522,271553.27874814864,39157439688.92554,18
fvc,,"income_category, df=3",,age,-29.58407009524344,0.2811454507833521,-105.22692084404606,0.0,-30.135109679136026,-29.033030511350855,271553.27874814864,39157439688.92554,18
fvc,,"income_category, df=3",,sex[T.True]:age,5.951325058504404,0.35134408311125087,16.938737108659247,2.6905301502615204e-64,5.26269752844369,6.639952588565118,271553.27874814864,39157439688.92554,18
fvc,,"income_category, df=3",,height,485.39713157822746,9.068189535315025,53.527457679165614,0.0,467.62365747691723,503.1706056795377,271553.27874814864,39157439688.92554,18
fvc,,"income_category, df=3",,waist_circ,-121.74862377879464,3.5130066612600874,-34.656530863258986,4.303163957917611e-262,-128.63404811498407,-114.86319944260521,271553.27874814864,39157439688.92554,18
fvc,,"income_category, df=3",,sit_height,63.860890108657586,2.749931275998384,23.22272220620219,4.4475825593763256e-119,58.471078600638386,69.25070161667679,271553.27874814864,39157439688.92554,18
fvc,,"income_category, df=3",,pm10,-10.26604309129606,1.3829240343661953,-7.423432405671558,1.1474754903764174e-13,-12.976547146506363,-7.555539036085758,271553.27874814864,39157439688.92554,18
fvc,,"income_category, df=3",,weight,-186.3584538100222,15.542868431238693,-11.989965342270501,4.159028082085275e-33,-216.822171892542,-155.89473572750242,271553.27874814864,39157439688.92554,18
fvc,,"income_category, df=3",,bmi,126.56866538405481,13.520785173439982,9.361044034090883,8.003465731520455e-21,100.06819093172342,153.0691398363862,271553.27874814864,39157439688.92554,18
fvc,,"income_category, df=3",,hip_circ,20.457049351174092,3.2248989580026253,6.3434698629579325,2.2530955052391232e-10,14.136310477534003,26.77778822481418,271553.27874814864,39157439688.92554,18
fvc,,"income_category, df=3",,"bs(income_category, df=3)[0]",0.3856719587122228,9.927560150169745,0.038848614652375435,0.9690111389658329,-19.0721517370859,19.843495654510345,271553.27874814864,39157439688.92554,18
fvc,,"income_category, df=3",,"bs(income_category, df=3)[1]",21.836148914276286,10.566973630837301,2.0664524846122894,0.03878755597964044,1.1250873042930536,42.54721052425952,271553.27874814864,39157439688.92554,18
fvc,,"income_category, df=3",,"bs(income_category, df=3)[2]",24.9255182069467,7.233683401596601,3.4457574133594506,0.0005696234027631472,10.747640241928144,39.10339617196525,271553.27874814864,39157439688.92554,18
fvc,exposures,work_exhaust,,Intercept,5823.499226085491,16.480950601085528,353.3472896704103,0.0,5791.1968853023,5855.801566868681,271533.95207324025,39154652821.0571,19
fvc,exposures,work_exhaust,,sex[T.True],-1071.0347403223336,20.51483021304103,-52.20782863908324,0.0,-1111.2434062355305,-1030.8260744091367,271533.95207324025,39154652821.0571,19
fvc,exposures,work_exhaust,,race_1[T.True],-626.3225326257846,12.781204712219042,-49.00340357016658,0.0,-651.3734438400097,-601.2716214115594,271533.95207324025,39154652821.0571,19
fvc,exposures,work_exhaust,,race_2[T.True],-616.4786787403333,10.714968710299436,-57.53434241462245,0.0,-637.4798078098253,-595.4775496708413,271533.95207324025,39154652821.0571,19
fvc,exposures,work_exhaust,,race_3[T.True],-7.102645762227776e-13,1.1464239562316463e-14,-61.954791886716436,0.0,-7.327342615052329e-13,-6.877948909403223e-13,271533.95207324025,39154652821.0571,19
fvc,exposures,work_exhaust,,race_4[T.True],-238.73586320965416,11.34719487446844,-21.03919654599549,4.0374036428363197e-98,-260.97614319351703,-216.49558322579125,271533.95207324025,39154652821.0571,19
fvc,exposures,work_exhaust,,immigrant[T.True],-65.24083705902738,6.450701582475535,-10.113758360217064,4.890225809686012e-24,-77.88408597417603,-52.59758814387874,271533.95207324025,39154652821.0571,19
fvc,exposures,work_exhaust,,work_air[T.True],26.269817280445075,4.370082177546271,6.011286793511774,1.844964513772415e-09,17.704541698565084,34.83509286232507,271533.95207324025,39154652821.0571,19
fvc,exposures,work_exhaust,,hs_grad[T.True],15.41656014607905,2.9269313859808825,5.26714094492263,1.3876300593544019e-07,9.679831885225935,21.153288406932163,271533.95207324025,39154652821.0571,19
fvc,exposures,work_exhaust,,work_exhaust[T.True],37.65408032701059,11.314517729016252,3.327943906123911,0.0008751136486287844,15.477846909014406,59.83031374500678,271533.95207324025,39154652821.0571,19
fvc,exposures,work_exhaust,,age,-29.567762912642575,0.28096123783455784,-105.23787245717274,0.0,-30.11844144272695,-29.0170843825582,271533.95207324025,39154652821.0571,19
fvc,exposures,work_exhaust,,sex[T.True]:age,5.942457582408039,0.35133782300602323,16.913799748529105,4.1060310847318286e-64,5.253842322071209,6.631072842744869,271533.95207324025,39154652821.0571,19
fvc,exposures,work_exhaust,,height,485.6103033778046,9.067320331031246,53.55609878652816,0.0,467.8385329009224,503.3820738546868,271533.95207324025,39154652821.0571,19
fvc,exposures,work_exhaust,,waist_circ,-121.65264617858787,3.5125975780326155,-34.63324319853479,9.584396163566973e-262,-128.5372687192529,-114.76802363792285,271533.95207324025,39154652821.0571,19
fvc,exposures,work_exhaust,,sit_height,63.85728931665216,2.7497767725287257,23.222717550969882,4.4480469555247597e-119,58.46778063272497,69.24679800057935,271533.95207324025,39154652821.0571,19
fvc,exposures,work_exhaust,,pm10,-10.221947530205831,1.3827423946330732,-7.3925176300957665,1.4484945525504445e-13,-12.932095574934568,-7.511799485477095,271533.95207324025,39154652821.0571,19
fvc,exposures,work_exhaust,,weight,-186.92183008993695,15.541556925326667,-12.02722680797362,2.6517297932597597e-33,-217.3829776447506,-156.46068253512328,271533.95207324025,39154652821.0571,19
fvc,exposures,work_exhaust,,bmi,126.84618100116607,13.51947897210086,9.382475557151949,6.533283622388267e-21,100.34826667945092,153.34409532288123,271533.95207324025,39154652821.0571,19
fvc,exposures,work_exhaust,,hip_circ,20.544647231565417,3.2248824265344007,6.37066550474015,1.887742267249814e-10,14.223940759647697,26.865353703483137,271533.95207324025,39154652821.0571,19
fvc,exposures,work_exhaust,,income_category,7.667199630698777,1.5175657570116434,5.052301421057928,4.3704959882266734e-07,4.692800433078328,10.641598828319225,271533.95207324025,39154652821.0571,19
fvc,,"pm2p5, df=3",,Intercept,5801.6774687744855,17.33083430756739,334.7604255982773,0.0,5767.709372545803,5835.6455650031685,271499.6535441263,39149707041.75593,20
fvc,,"pm2p5, df=3",,sex[T.True],-1070.498980266753,20.514534033712415,-52.18246627037963,0.0,-1110.7070656812832,-1030.290894852223,271499.6535441263,39149707041.75593,20
fvc,,"pm2p5, df=3",,race_1[T.True],-627.5482100603541,12.787962998976138,-49.07335203508162,0.0,-652.612367388798,-602.4840527319102,271499.6535441263,39149707041.75593,20
fvc,,"pm2p5, df=3",,race_2[T.True],-616.90390598812,10.71594372791017,-57.56878924078009,0.0,-637.9069460767248,-595.9008658995151,271499.6535441263,39149707041.75593,20
fvc,,"pm2p5, df=3",,race_3[T.True],-9.544663577293053e-13,2.1497939770907762e-13,-4.439803850511032,9.010763512900319e-06,-1.3758217719564062e-12,-5.331109435022044e-13,271499.6535441263,39149707041.75593,20
fvc,,"pm2p5, df=3",,race_4[T.True],-239.59034586967977,11.350114816272198,-21.10906803569853,9.27149195875014e-99,-261.83634888624505,-217.34434285311448,271499.6535441263,39149707041.75593,20
fvc,,"pm2p5, df=3",,immigrant[T.True],-65.49004770178922,6.455651190888048,-10.144607533044288,3.567972173023707e-24,-78.14299775481402,-52.837097648764434,271499.6535441263,39149707041.75593,20
fvc,,"pm2p5, df=3",,work_air[T.True],26.31926701270659,4.37003539037949,6.022666789071712,1.7197959998603818e-09,17.754083131262078,34.8844508941511,271499.6535441263,39149707041.75593,20
fvc,,"pm2p5, df=3",,hs_grad[T.True],15.633624738816817,2.928285579340084,5.3388319940912305,9.368827229052053e-08,9.89424228446739,21.373007193166245,271499.6535441263,39149707041.75593,20
fvc,,"pm2p5, df=3",,work_exhaust[T.True],37.67422957241968,11.314027490516356,3.3298690147252135,0.0008690862786321345,15.4989570084198,59.84950213641955,271499.6535441263,39149707041.75593,20
fvc,,"pm2p5, df=3",,age,-29.499357915335388,0.2815743057772285,-104.76580181529144,0.0,-30.051238046691168,-28.947477783979608,271499.6535441263,39149707041.75593,20
fvc,,"pm2p5, df=3",,sex[T.True]:age,5.939260352145583,0.3513241710349232,16.905356482162436,4.737190483977501e-64,5.25067184928477,6.627848855006396,271499.6535441263,39149707041.75593,20
fvc,,"pm2p5, df=3",,height,485.7961447214959,9.067906187659796,53.573133054971315,0.0,468.0232259739775,503.56906346901434,271499.6535441263,39149707041.75593,20
fvc,,"pm2p5, df=3",,waist_circ,-121.89160196202229,3.512897065929153,-34.698313009004224,1.02150774987042e-262,-128.77681149430876,-115.00639242973583,271499.6535441263,39149707041.75593,20
fvc,,"pm2p5, df=3",,sit_height,63.90247432490889,2.7497049744025786,23.239756599266734,2.9963221980059325e-119,58.513106362963036,69.29184228685475,271499.6535441263,39149707041.75593,20
fvc,,"pm2p5, df=3",,pm10,-13.570568224465536,1.656235507539604,-8.193622321637754,2.5552685996265015e-16,-16.81675742107577,-10.324379027855302,271499.6535441263,39149707041.75593,20
fvc,,"pm2p5, df=3",,weight,-186.7427459498074,15.54252972195451,-12.014951831555774,3.076000498014784e-33,-217.2058001723034,-156.27969172731136,271499.6535441263,39149707041.75593,20
fvc,,"pm2p5, df=3",,bmi,126.67656935922267,13.521225762078814,9.368719344550524,7.442738021725267e-21,100.17523135869158,153.17790735975376,271499.6535441263,39149707041.75593,20
fvc,,"pm2p5, df=3",,hip_circ,20.580149729138853,3.2252162582493886,6.381013885967922,1.7645037202619986e-10,14.25878895248584,26.901510505791865,271499.6535441263,39149707041.75593,20
fvc,,"pm2p5, df=3",,income_category,8.274637761473228,1.5248677857451822,5.4264624374824235,5.75741949096729e-08,5.285926729852857,11.263348793093598,271499.6535441263,39149707041.75593,20
fvc,,"pm2p5, df=3",,"bs(pm2p5, df=3)[0]",75.51080260038603,24.27060291108532,3.1112042365415378,0.0018636237871552288,27.940895659903354,123.0807095408687,271499.6535441263,39149707041.75593,20
fvc,,"pm2p5, df=3",,"bs(pm2p5, df=3)[1]",-47.04120721938119,67.07224161957652,-0.70135135017839,0.4830849069157217,-178.5014887715772,84.4190743328148,271499.6535441263,39149707041.75593,20
fvc,,"pm2p5, df=3",,"bs(pm2p5, df=3)[2]",-40.374185331953186,174.51689587849717,-0.2313482893946421,0.8170445628260691,-382.4238874714202,301.6755168075138,271499.6535441263,39149707041.75593,20
fvc,exposures,smoke_exposure,,Intercept,5820.934165887604,16.521431847530078,352.3262523252682,0.0,5788.552482649491,5853.315849125716,271516.5149524897,39152138423.11911,21
fvc,exposures,smoke_exposure,,sex[T.True],-1070.1026365749763,20.521042693421165,-52.14660154271986,0.0,-1110.3234788328757,-1029.8817943170768,271516.5149524897,39152138423.11911,21
fvc,exposures,smoke_exposure,,race_1[T.True],-627.5770965228598,12.787683642675818,-49.076683006801346,0.0,-652.6407063169603,-602.5134867287594,271516.5149524897,39152138423.11911,21
fvc,exposures,smoke_exposure,,race_2[T.True],-616.4561843916443,10.714740667087359,-57.533467542077126,0.0,-637.4568665033472,-595.4555022799415,271516.5149524897,39152138423.11911,21
fvc,exposures,smoke_exposure,,race_3[T.True],1.3175705846062382e-12,1.537304206616275e-14,85.70656210629338,0.0,1.2874397228754448e-12,1.3477014463370316e-12,271516.5149524897,39152138423.11911,21
fvc,exposures,smoke_exposure,,race_4[T.True],-239.52841239814282,11.350431249706046,-21.103023059528784,1.0532005171913066e-98,-261.7750356167532,-217.28178917953244,271516.5149524897,39152138423.11911,21
fvc,exposures,smoke_exposure,,immigrant[T.True],-65.84321119805185,6.45412867693892,-10.201719626897821,1.9855520529025276e-24,-78.49317715278217,-53.193245243321535,271516.5149524897,39152138423.11911,21
fvc,exposures,smoke_exposure,,work_air[T.True],29.560966405932593,5.761954496238256,5.130371374024515,2.895446802406087e-07,18.267648305449825,40.85428450641536,271516.5149524897,39152138423.11911,21
fvc,exposures,smoke_exposure,,hs_grad[T.True],15.25534871156919,2.9304275734073215,5.205843969667268,1.9338084513772332e-07,9.511767991082666,20.998929432055718,271516.5149524897,39152138423.11911,21
fvc,exposures,smoke_exposure,,work_exhaust[T.True],37.111628686589576,11.337626437879901,3.2733155294830234,0.0010631875613871505,14.890102648677832,59.33315472450132,271516.5149524897,39152138423.11911,21
fvc,exposures,smoke_exposure,,age,-29.517160443421183,0.2815314276046245,-104.84499259839055,0.0,-30.068956534365284,-28.96536435247708,271516.5149524897,39152138423.11911,21
fvc,exposures,smoke_exposure,,sex[T.True]:age,5.93198200894974,0.3513982310012218,16.881081023225512,7.143108333525371e-64,5.243248350043797,6.620715667855683,271516.5149524897,39152138423.11911,21
fvc,exposures,smoke_exposure,,height,485.42446421424074,9.067381692328219,53.53524100843261,0.0,467.6525734683472,503.1963549601343,271516.5149524897,39152138423.11911,21
fvc,exposures,smoke_exposure,,waist_circ,-121.71876283884917,3.5132434939574315,-34.6456950815388,6.246667752002063e-262,-128.60465136289352,-114.83287431480481,271516.5149524897,39152138423.11911,21
fvc,exposures,smoke_exposure,,sit_height,63.91071907696903,2.7497688836595584,23.242214811854584,2.830233069190947e-119,58.521225854443465,69.30021229949459,271516.5149524897,39152138423.11911,21
fvc,exposures,smoke_exposure,,pm10,-12.73019639173516,1.6279935012147528,-7.819562167930231,5.3363272652541814e-15,-15.921031808214062,-9.539360975256256,271516.5149524897,39152138423.11911,21
fvc,exposures,smoke_exposure,,weight,-186.35874731150693,15.542275639259053,-11.990441531018377,4.135212059188852e-33,-216.8213035351163,-155.89619108789756,271516.5149524897,39152138423.11911,21
fvc,exposures,smoke_exposure,,bmi,126.29315402662573,13.520449666261792,9.340898945230418,9.681754030416193e-21,99.79333716025755,152.7929708929939,271516.5149524897,39152138423.11911,21
fvc,exposures,smoke_exposure,,hip_circ,20.6360479479505,3.2254744935560025,6.397833245675365,1.5807789470574316e-10,14.31418103551606,26.957914860384943,271516.5149524897,39152138423.11911,21
fvc,exposures,smoke_exposure,,income_category,8.07071833777627,1.523379277871015,5.297904766733752,1.1731039267443283e-07,5.084924752645931,11.056511922906608,271516.5149524897,39152138423.11911,21
fvc,exposures,smoke_exposure,,pm2p5,4.835881962055643,1.6439546394023223,2.9416152040629178,0.003265572790942759,1.613763026951998,8.058000897159287,271516.5149524897,39152138423.11911,21
fvc,exposures,smoke_exposure,,smoke_exposure,-4.097195036085473,4.742716714695565,-0.863892001685467,0.38764865817809613,-13.392827022506292,5.198436950335346,271516.5149524897,39152138423.11911,21
fvc,exposures,work_breath_problems,,Intercept,5821.012195619189,16.521958009719764,352.31975484955984,0.0,5788.629481111591,5853.394910126786,271515.8073465512,39152036387.757996,22
fvc,exposures,work_breath_problems,,sex[T.True],-1070.0978152388086,20.5210886269804,-52.14624987447702,0.0,-1110.3187475279276,-1029.8768829496896,271515.8073465512,39152036387.757996,22
fvc,exposures,work_breath_problems,,race_1[T.True],-627.5722003475961,12.787713821461569,-49.07618430546547,0.0,-652.6358692929857,-602.5085314022065,271515.8073465512,39152036387.757996,22
fvc,exposures,work_breath_problems,,race_2[T.True],-616.4317727084882,10.71483787381054,-57.53066728290732,0.0,-637.4326453446898,-595.4309000722866,271515.8073465512,39152036387.757996,22
fvc,exposures,work_breath_problems,,race_3[T.True],3.9332017833718363e-13,1.0637409740559664e-14,36.97518361424799,7.2205430390138245e-298,3.7247106332755657e-13,4.141692933468107e-13,271515.8073465512,39152036387.757996,22
fvc,exposures,work_breath_problems,,race_4[T.True],-239.50735364473286,11.35050781378833,-21.101025396747886,1.0985102160874249e-98,-261.7541269287422,-217.2605803607235,271515.8073465512,39152036387.757996,22
fvc,exposures,work_breath_problems,,immigrant[T.True],-65.84797278748412,6.454147324160195,-10.202427908794624,1.971132573366575e-24,-78.49797529113995,-53.1979702838283,271515.8073465512,39152036387.757996,22
fvc,exposures,work_breath_problems,,work_air[T.True],29.860689666265962,5.782676538699794,5.16381808085361,2.422834089134677e-07,18.526756767251683,41.19462256528024,271515.8073465512,39152036387.757996,22
fvc,exposures,work_breath_problems,,hs_grad[T.True],15.256443472395562,2.930434461754511,5.20620531580195,1.930049228870324e-07,9.512849250548854,21.00003769424227,271515.8073465512,39152036387.757996,22
fvc,exposures,work_breath_problems,,work_exhaust[T.True],37.32443420653455,11.34296498355363,3.2905359630971196,0.0010002070673616054,15.092444722237431,59.556423690831664,271515.8073465512,39152036387.757996,22
fvc,exposures,work_breath_problems,,work_breath_problems[T.True],-21.448257050716904,34.99027410287779,-0.6129776802449479,0.5398920648744621,-90.02850983609964,47.131995734665836,271515.8073465512,39152036387.757996,22
fvc,exposures,work_breath_problems,,age,-29.51854710605069,0.2815411254955814,-104.84630639339389,0.0,-30.070362204703493,-28.966732007397887,271515.8073465512,39152036387.757996,22
fvc,exposures,work_breath_problems,,sex[T.True]:age,5.9320853928114925,0.3513990322215717,16.881336739342714,7.112300204174091e-64,5.243350163489233,6.620820622133752,271515.8073465512,39152036387.757996,22
fvc,exposures,work_breath_problems,,height,485.4475613619064,9.06747961354112,53.537210123632654,0.0,467.67547869131624,503.2196440324966,271515.8073465512,39152036387.757996,22
fvc,exposures,work_breath_problems,,waist_circ,-121.71313552265062,3.513263094070579,-34.643900062044565,6.644512149071782e-262,-128.59906246293428,-114.82720858236695,271515.8073465512,39152036387.757996,22
fvc,exposures,work_breath_problems,,sit_height,63.91434487331815,2.7497811986053313,23.243429297478297,2.751614987244031e-119,58.52482751342595,69.30386223321035,271515.8073465512,39152036387.757996,22
fvc,exposures,work_breath_problems,,pm10,-12.731609323701868,1.6279986574829142,-7.8204052965169515,5.300720341819186e-15,-15.922454846551299,-9.540763800852437,271515.8073465512,39152036387.757996,22
fvc,exposures,work_breath_problems,,weight,-186.41332893026828,15.542564353953926,-11.993730550830627,3.9743676457493466e-33,-216.87645103080573,-155.95020682973083,271515.8073465512,39152036387.757996,22
fvc,exposures,work_breath_problems,,bmi,126.34371489122255,13.520730538502248,9.344444409378653,9.363021867316729e-21,99.84334751921429,152.8440822632308,271515.8073465512,39152036387.757996,22
fvc,exposures,work_breath_problems,,hip_circ,20.629575344337958,3.2254987603667216,6.395778413504177,1.6021804061959028e-10,14.30766086906109,26.951489819614828,271515.8073465512,39152036387.757996,22
fvc,exposures,work_breath_problems,,income_category,8.064926360953518,1.5234118794614375,5.293989412636497,1.1985094061178077e-07,5.079068877169824,11.05078384473721,271515.8073465512,39152036387.757996,22
fvc,exposures,work_breath_problems,,pm2p5,4.839448210142364,1.6439684930674192,2.943759707409367,0.0032430333491401376,1.6173021219385086,8.061594298346218,271515.8073465512,39152036387.757996,22
fvc,exposures,work_breath_problems,,smoke_exposure,-4.18487067573461,4.744883294879148,-0.8819754703453033,0.3777915428034059,-13.484749117475328,5.115007766006109,271515.8073465512,39152036387.757996,22
fvc,exposures,work_fumes,,Intercept,5820.913477554568,16.52685759550248,352.2093322289312,0.0,5788.521159952793,5853.305795156343,271515.69274817884,39152019862.90189,23
fvc,exposures,work_fumes,,sex[T.True],-1070.079879557316,20.521284267409325,-52.14487873240725,0.0,-1110.3011953001906,-1029.8585638144414,271515.69274817884,39152019862.90189,23
fvc,exposures,work_fumes,,race_1[T.True],-627.5686073951067,12.787763765398887,-49.07571166533283,0.0,-652.6323742310959,-602.5048405591175,271515.69274817884,39152019862.90189,23
fvc,exposures,work_fumes,,race_2[T.True],-616.4258509260549,10.714899663105541,-57.52978285448487,0.0,-637.4268446692888,-595.4248571828209,271515.69274817884,39152019862.90189,23
fvc,exposures,work_fumes,,race_3[T.True],-1.012505838622675e-12,1.62499348940148e-14,-62.30830124713931,0.0,-1.0443553931464786e-12,-9.806562840988715e-13,271515.69274817884,39152019862.90189,23
fvc,exposures,work_fumes,,race_4[T.True],-239.50867965796806,11.35054605485615,-21.101071129128464,1.0974541813845909e-98,-261.7555278950177,-217.26183142091844,271515.69274817884,39152019862.90189,23
fvc,exposures,work_fumes,,immigrant[T.True],-65.84866630212976,6.4541689574058845,-10.202501164239155,1.969647377360188e-24,-78.49871120726056,-53.19862139699896,271515.69274817884,39152019862.90189,23
